Timestamp,Episode,Duration,Reward,Reason
13:58:41,71,4.84,-104.935,WallCollision
13:58:41,67,15.48,-79.90641,WallCollision
13:58:41,68,5.22,-108.2079,WallCollision
13:58:42,77,4.22,-106.8495,WallCollision
13:58:42,86,7.44,-97.3343,WallCollision
13:58:42,73,15.02,-60.69759,WallCollision
13:58:42,76,7.90,-97.42332,WallCollision
13:58:43,71,7.74,-93.87469,WallCollision
13:58:43,81,8.66,-87.75584,WallCollision
13:58:43,61,4.68,-110.7155,WallCollision
13:58:44,78,6.58,-94.96194,WallCollision
13:58:44,81,8.64,-86.89693,WallCollision
13:58:44,72,5.42,-109.5593,WallCollision
13:58:45,69,5.48,-113.5444,WallCollision
13:58:45,70,7.44,-96.66331,WallCollision
13:58:46,72,4.96,-111.3651,WallCollision
13:58:47,56,13.88,-92.52383,WallCollision
13:58:47,68,9.20,-97.36389,WallCollision
13:58:47,74,7.90,-81.41604,WallCollision
13:58:47,30,15.80,-70.87621,WallCollision
13:58:47,83,10.44,-55.84451,WallCollision
13:58:48,78,9.64,-91.05813,WallCollision
13:58:49,77,9.40,-61.34493,WallCollision
13:58:49,78,12.30,-94.19769,WallCollision
13:58:49,81,12.98,9.043015,WallCollision
13:58:49,45,14.44,-104.4465,WallCollision
13:58:49,87,11.64,-86.75082,WallCollision
13:58:49,73,4.62,-103.0881,WallCollision
13:58:49,57,4.34,-103.745,WallCollision
13:58:50,79,8.88,-76.17138,WallCollision
13:58:50,73,7.62,-107.1198,WallCollision
13:58:50,75,15.46,-98.11337,WallCollision
13:58:50,82,10.64,-89.52007,WallCollision
13:58:50,71,7.50,-75.32958,WallCollision
13:58:50,82,8.96,-87.32742,WallCollision
13:58:50,75,4.48,-107.3444,WallCollision
13:58:51,62,11.12,-84.99737,WallCollision
13:58:51,70,8.80,-104.6652,WallCollision
13:58:51,77,16.82,-66.58339,WallCollision
13:58:52,78,4.58,-103.8364,WallCollision
13:58:53,69,8.70,-97.15887,WallCollision
13:58:54,82,7.68,-97.02307,WallCollision
13:58:54,37,46.92,532.6536,WallCollision
13:58:55,80,7.84,-98.13181,WallCollision
13:58:55,58,8.24,-94.75414,WallCollision
13:58:55,88,8.44,-98.03,WallCollision
13:58:55,72,7.18,-87.07757,WallCollision
13:58:55,76,7.58,-96.13112,WallCollision
13:58:55,78,6.32,-89.12979,WallCollision
13:58:55,76,7.56,-84.63737,WallCollision
13:58:55,81,53.30,1227.093,Success
13:58:56,83,8.84,-97.03207,WallCollision
13:58:56,74,10.38,-87.32565,WallCollision
13:58:56,79,11.58,-93.20219,WallCollision
13:58:56,79,12.86,-78.48375,WallCollision
13:58:57,70,6.76,-100.5833,WallCollision
13:58:58,63,11.44,-67.08321,WallCollision
13:58:58,82,4.60,-105.4067,WallCollision
13:58:58,83,12.60,-91.25392,WallCollision
13:58:59,71,12.24,-88.14829,WallCollision
13:58:59,69,46.70,1350.282,Success
13:58:59,46,16.00,-82.89094,WallCollision
13:59:00,59,7.42,-98.16148,WallCollision
13:59:01,79,8.22,-91.13678,WallCollision
13:59:01,71,46.36,1230.854,Success
13:59:01,64,4.76,-105.9009,WallCollision
13:59:01,83,11.28,-87.67392,WallCollision
13:59:01,80,7.86,-86.3087,WallCollision
13:59:02,77,10.30,-105.2926,WallCollision
13:59:02,71,7.78,-57.16245,WallCollision
13:59:02,77,11.26,-97.12757,WallCollision
13:59:03,83,6.46,-89.36688,WallCollision
13:59:04,72,7.46,-95.70804,WallCollision
13:59:04,72,4.84,-104.6155,WallCollision
13:59:05,81,5.08,-106.0623,WallCollision
13:59:05,73,16.18,-64.31256,WallCollision
13:59:06,84,15.06,266.1545,WallCollision
13:59:06,81,16.92,-68.59995,WallCollision
13:59:06,70,9.64,-99.96596,WallCollision
13:59:06,80,8.80,-106.5117,WallCollision
13:59:06,84,7.58,-94.14259,WallCollision
13:59:07,80,15.78,-96.94418,WallCollision
13:59:07,38,10.44,-88.18542,WallCollision
13:59:07,73,4.62,-108.1953,WallCollision
13:59:08,72,9.08,-103.832,WallCollision
13:59:09,73,7.88,-95.99067,WallCollision
13:59:09,82,5.04,-106.8897,WallCollision
13:59:09,47,14.70,-98.83252,WallCollision
13:59:09,74,30.16,604.6864,WallCollision
13:59:10,81,5.22,-110.9388,WallCollision
13:59:10,85,5.26,-109.4551,WallCollision
13:59:15,74,4.68,-107.9213,WallCollision
13:59:15,71,7.60,-83.57697,WallCollision
13:59:15,84,35.90,741.9266,WallCollision
13:59:15,84,19.42,211.9744,WallCollision
13:59:15,82,9.86,-80.2516,WallCollision
13:59:15,65,15.36,-87.55142,WallCollision
13:59:15,85,8.76,-31.3624,WallCollision
13:59:17,75,4.70,-102.6491,WallCollision
13:59:18,82,5.86,-119.577,WallCollision
13:59:18,74,8.22,-96.12479,WallCollision
13:59:18,81,11.72,-92.37307,WallCollision
13:59:18,72,5.82,-93.81361,WallCollision
13:59:18,83,8.48,-75.88295,WallCollision
13:59:18,78,19.46,-61.30641,WallCollision
13:59:18,86,7.32,-96.43445,WallCollision
13:59:19,48,8.56,-97.7517,WallCollision
13:59:19,75,8.90,-98.47883,WallCollision
13:59:19,78,20.16,206.215,WallCollision
13:59:20,66,8.04,-98.67713,WallCollision
13:59:21,85,9.10,-95.27959,WallCollision
13:59:21,83,5.46,-103.5631,WallCollision
13:59:21,76,5.52,-99.86246,WallCollision
13:59:22,89,36.32,789.0297,WallCollision
13:59:23,86,11.34,-88.34126,WallCollision
13:59:23,83,12.20,-77.77853,WallCollision
13:59:23,85,12.98,-83.19822,WallCollision
13:59:23,49,7.04,-97.13507,WallCollision
13:59:23,67,4.62,-97.9949,WallCollision
13:59:24,75,8.74,-94.31688,WallCollision
13:59:24,73,8.94,-87.44109,WallCollision
13:59:24,74,23.08,353.3979,WallCollision
13:59:24,39,11.82,-88.30431,WallCollision
13:59:24,86,5.16,-105.5979,WallCollision
13:59:25,84,9.88,-99.87969,WallCollision
13:59:25,76,10.04,-91.49364,WallCollision
13:59:26,77,7.02,-110.0309,WallCollision
13:59:26,87,11.20,-95.86434,WallCollision
13:59:26,82,11.76,-90.92749,WallCollision
13:59:26,60,34.82,716.6161,WallCollision
13:59:26,87,5.28,-104.688,WallCollision
13:59:26,50,4.90,-102.2369,WallCollision
13:59:26,90,6.54,-91.95008,WallCollision
13:59:28,85,4.70,-111.7058,WallCollision
13:59:28,79,50.74,611.8742,WallCollision
13:59:29,84,34.34,772.3274,NPCCollision
13:59:29,78,4.84,-103.3859,WallCollision
13:59:29,86,9.52,-93.10222,WallCollision
13:59:29,84,9.82,-96.81774,WallCollision
13:59:29,74,8.16,-97.40724,WallCollision
13:59:30,79,17.20,-1.898041,WallCollision
13:59:30,76,9.28,-81.55402,WallCollision
13:59:30,79,16.04,-84.12573,WallCollision
13:59:31,75,10.32,-79.06331,WallCollision
13:59:31,61,7.44,-99.23759,WallCollision
13:59:31,87,10.80,-65.67199,WallCollision
13:59:32,88,9.16,-82.38303,WallCollision
13:59:33,83,10.80,-81.448,WallCollision
13:59:33,79,6.28,-101.7598,WallCollision
13:59:33,86,8.30,-96.09791,WallCollision
13:59:34,40,8.22,-91.43052,WallCollision
13:59:34,80,6.36,-102.2267,WallCollision
13:59:34,75,53.44,1339.974,Success
13:59:35,73,34.74,404.673,WallCollision
13:59:35,87,8.04,-99.05944,WallCollision
13:59:35,85,9.40,-92.49525,WallCollision
13:59:35,75,8.40,-96.79393,WallCollision
13:59:35,80,10.14,-88.19886,WallCollision
13:59:35,91,12.98,-101.822,WallCollision
13:59:35,77,8.76,-56.87053,WallCollision
13:59:36,89,5.32,-107.6147,WallCollision
13:59:36,88,16.08,-90.29312,WallCollision
13:59:37,80,11.22,-76.2332,WallCollision
13:59:37,76,9.72,-80.15343,WallCollision
13:59:37,88,9.32,-111.6253,WallCollision
13:59:37,62,10.06,-99.69418,WallCollision
13:59:38,76,4.80,-102.1018,WallCollision
13:59:38,87,7.32,-102.4357,WallCollision
13:59:38,80,8.28,-129.1602,WallCollision
13:59:39,90,5.22,-108.8423,WallCollision
13:59:40,84,10.90,-80.04076,WallCollision
13:59:40,76,8.20,-83.79021,WallCollision
13:59:40,86,8.34,-88.5693,WallCollision
13:59:40,81,10.16,-73.85002,WallCollision
13:59:40,81,5.54,-108.0937,WallCollision
13:59:41,51,22.14,385.5132,WallCollision
13:59:41,74,10.02,-79.6403,WallCollision
13:59:42,92,10.76,-90.49203,WallCollision
13:59:42,81,5.62,-101.9341,WallCollision
13:59:42,77,6.32,-112.4315,WallCollision
13:59:42,89,9.72,-91.66133,WallCollision
13:59:42,91,5.08,-104.5281,WallCollision
13:59:42,88,12.32,-101.639,WallCollision
13:59:43,88,7.04,-88.54297,WallCollision
13:59:43,63,8.40,-102.2671,WallCollision
13:59:43,77,9.12,-88.86424,WallCollision
13:59:43,78,12.20,-84.81935,WallCollision
13:59:43,85,5.50,-102.8959,WallCollision
13:59:44,82,5.98,-103.0185,WallCollision
13:59:45,82,5.24,-105.2583,WallCollision
13:59:46,89,4.78,-106.2891,WallCollision
13:59:46,52,8.68,-98.63007,WallCollision
13:59:46,81,18.02,-58.26311,WallCollision
13:59:47,78,5.46,-104.1283,WallCollision
13:59:47,82,9.56,-83.14655,WallCollision
13:59:47,77,11.44,-85.25939,WallCollision
13:59:47,77,33.96,803.0211,WallCollision
13:59:48,64,7.36,-78.02898,WallCollision
13:59:48,93,9.36,-98.21384,WallCollision
13:59:49,86,7.84,-91.66389,WallCollision
13:59:49,78,10.28,-97.24174,WallCollision
13:59:49,89,9.44,-91.23767,WallCollision
13:59:49,75,11.90,-94.81262,WallCollision
13:59:49,83,5.48,-101.5966,WallCollision
13:59:49,92,10.18,-90.115,WallCollision
13:59:49,90,5.10,-108.997,WallCollision
13:59:49,79,9.42,-98.07632,WallCollision
13:59:49,83,8.22,-60.25432,WallCollision
13:59:50,79,5.04,-106.7978,WallCollision
13:59:50,90,12.26,-84.48879,WallCollision
13:59:51,84,47.02,1292.927,Success
13:59:51,78,6.70,-89.12692,WallCollision
13:59:52,31,47.34,1355.04,Success
13:59:52,41,16.24,-80.40599,WallCollision
13:59:52,83,7.84,-104.5699,WallCollision
13:59:52,93,5.56,-108.4579,WallCollision
13:59:53,90,6.22,-105.583,WallCollision
13:59:54,94,9.30,-84.86134,WallCollision
13:59:54,91,7.44,-94.64198,WallCollision
13:59:54,87,8.68,-76.40817,WallCollision
13:59:54,65,10.00,-92.58297,WallCollision
13:59:54,84,8.16,-80.47532,WallCollision
13:59:54,53,12.52,-96.32636,WallCollision
13:59:54,82,12.08,-84.66244,WallCollision
13:59:55,80,7.06,-109.9087,WallCollision
13:59:55,76,10.08,-115.9175,WallCollision
13:59:55,84,8.84,-73.70273,WallCollision
13:59:55,79,5.88,-114.6952,WallCollision
13:59:56,84,7.40,-91.66649,WallCollision
13:59:57,66,4.84,-102.7684,WallCollision
13:59:57,79,13.72,-92.96965,WallCollision
13:59:58,42,5.20,-97.47582,WallCollision
13:59:58,78,16.76,-69.13598,WallCollision
13:59:58,54,6.42,-93.11966,WallCollision
13:59:58,32,5.42,-110.2819,WallCollision
13:59:58,91,12.96,-78.91888,WallCollision
13:59:59,94,9.52,-71.22314,WallCollision
13:59:59,88,7.70,-86.70798,WallCollision
13:59:59,85,12.32,-91.38439,WallCollision
13:59:59,85,46.60,1384.724,Success
13:59:59,91,10.18,-84.90004,WallCollision
14:00:00,85,4.70,-104.5581,WallCollision
14:00:00,81,8.20,-90.30502,WallCollision
14:00:00,92,9.72,-79.31725,WallCollision
14:00:00,85,7.98,-96.76704,WallCollision
14:00:01,68,58.16,1311.059,Success
14:00:01,83,10.92,-87.7355,WallCollision
14:00:02,95,11.84,-39.08496,WallCollision
14:00:02,86,4.96,-105.2015,WallCollision
14:00:03,67,8.18,-88.62588,WallCollision
14:00:03,80,7.96,-90.69929,WallCollision
14:00:03,77,11.86,-85.03198,WallCollision
14:00:03,86,5.68,-99.3186,WallCollision
14:00:03,87,36.16,763.6205,WallCollision
14:00:04,79,8.78,-94.78512,WallCollision
14:00:04,95,8.30,-57.24739,WallCollision
14:00:04,82,6.58,-93.7259,WallCollision
14:00:04,92,8.70,-95.28537,WallCollision
14:00:04,86,7.80,-95.74192,WallCollision
14:00:04,92,7.84,-100.5191,WallCollision
14:00:05,89,42.44,829.3892,WallCollision
14:00:05,86,6.72,-102.0747,WallCollision
14:00:05,96,5.40,-102.5165,WallCollision
14:00:05,80,15.20,-81.13136,WallCollision
14:00:05,89,9.88,-95.46933,WallCollision
14:00:05,93,8.08,-96.50194,WallCollision
14:00:06,33,5.66,-102.3746,WallCollision
14:00:06,87,5.26,-99.5008,WallCollision
14:00:06,78,4.88,-107.0934,WallCollision
14:00:06,55,12.00,-83.2278,WallCollision
14:00:07,69,9.54,-101.9062,WallCollision
14:00:07,96,5.00,-99.52184,WallCollision
14:00:07,84,9.40,-82.85936,WallCollision
14:00:08,68,8.76,-90.43204,WallCollision
14:00:14,88,8.94,-87.96191,WallCollision
14:00:14,97,7.10,-89.37702,WallCollision
14:00:14,87,7.44,-101.9965,WallCollision
14:00:14,90,6.38,-104.7113,WallCollision
14:00:14,93,8.46,-110.4179,WallCollision
14:00:15,87,10.64,-97.72658,WallCollision
14:00:15,43,11.10,-91.67021,WallCollision
14:00:15,83,9.86,-92.07533,WallCollision
14:00:15,81,12.60,-78.96294,WallCollision
14:00:15,81,8.76,-65.80937,WallCollision
14:00:16,94,9.04,-82.88641,WallCollision
14:00:16,79,8.08,-94.02608,WallCollision
14:00:16,56,9.24,-93.3013,WallCollision
14:00:17,87,12.44,-68.72401,WallCollision
14:00:18,90,13.76,254.3504,WallCollision
14:00:18,70,9.94,-94.85207,WallCollision
14:00:19,69,10.06,-81.19561,WallCollision
14:00:19,89,8.78,-99.21164,WallCollision
14:00:20,98,9.48,-77.93188,WallCollision
14:00:20,82,8.18,-84.52658,WallCollision
14:00:21,57,6.74,-97.7187,WallCollision
14:00:21,84,9.98,-74.98997,WallCollision
14:00:21,82,9.82,-78.44884,WallCollision
14:00:22,95,9.44,-91.11459,WallCollision
14:00:22,94,11.48,-93.43549,WallCollision
14:00:22,88,11.12,-5.031929,WallCollision
14:00:22,80,10.24,-119.4619,WallCollision
14:00:22,80,44.52,1178.032,Success
14:00:23,71,8.64,-95.26797,WallCollision
14:00:23,91,8.84,-79.20758,WallCollision
14:00:24,88,10.78,-93.02964,WallCollision
14:00:24,90,7.56,-90.98075,WallCollision
14:00:24,70,8.00,-102.4816,WallCollision
14:00:25,99,7.50,-83.28516,WallCollision
14:00:26,83,9.16,-92.22272,WallCollision
14:00:26,85,7.92,-93.9138,WallCollision
14:00:27,72,4.96,-105.4935,WallCollision
14:00:27,95,7.72,-84.64082,WallCollision
14:00:27,83,8.04,-92.48095,WallCollision
14:00:27,81,8.06,-99.07262,WallCollision
14:00:27,44,11.14,-89.22756,WallCollision
14:00:28,89,9.16,-87.58758,WallCollision
14:00:28,81,8.72,-90.64377,WallCollision
14:00:28,58,11.34,-94.08802,WallCollision
14:00:30,89,9.58,-77.12403,WallCollision
14:00:30,91,9.10,-95.3737,WallCollision
14:00:30,85,48.98,1363.641,Success
14:00:30,84,5.20,-93.7538,WallCollision
14:00:30,71,9.50,-93.90386,WallCollision
14:00:30,73,5.82,-99.71864,WallCollision
14:00:31,82,5.06,-103.4554,WallCollision
14:00:31,90,5.04,-98.88264,WallCollision
14:00:31,92,12.42,-85.351,WallCollision
14:00:33,84,9.76,-87.73473,WallCollision
14:00:33,82,7.52,-107.9175,WallCollision
14:00:33,86,10.54,-99.31963,WallCollision
14:00:33,72,4.74,-108.4603,WallCollision
14:00:34,83,4.88,-102.7201,WallCollision
14:00:34,74,5.46,-98.57957,WallCollision
14:00:34,59,9.18,-96.70259,WallCollision
14:00:35,86,7.66,-95.31096,WallCollision
14:00:36,90,8.70,-87.23687,WallCollision
14:00:36,93,7.00,-76.31846,WallCollision
14:00:37,85,9.84,-77.00092,WallCollision
14:00:37,73,4.78,-100.2317,WallCollision
14:00:37,92,10.50,-81.92873,WallCollision
14:00:37,84,5.28,-107.473,WallCollision
14:00:37,91,9.92,-92.71278,WallCollision
14:00:38,80,46.88,1435.839,Success
14:00:38,93,46.54,1429.862,Success
14:00:38,45,9.76,-79.24564,WallCollision
14:00:39,85,42.54,868.8602,WallCollision
14:00:39,96,27.16,455.8839,WallCollision
14:00:39,83,10.18,33.43361,WallCollision
14:00:39,87,6.86,-94.95817,WallCollision
14:00:40,97,44.22,1371.276,Success
14:00:40,85,11.56,-82.67502,WallCollision
14:00:41,91,8.68,-94.40393,WallCollision
14:00:42,60,11.54,-70.78112,WallCollision
14:00:42,85,7.40,-95.13391,WallCollision
14:00:42,88,49.86,1284.933,Success
14:00:43,92,7.92,-92.29428,WallCollision
14:00:43,94,10.26,-87.66218,WallCollision
14:00:43,88,45.32,1282.299,Success
14:00:43,94,7.00,-92.17706,WallCollision
14:00:44,91,46.22,1367.595,Success
14:00:44,97,7.52,-92.7926,WallCollision
14:00:44,86,7.78,-96.4558,WallCollision
14:00:45,86,7.60,-85.43429,WallCollision
14:00:46,92,7.14,-105.3947,WallCollision
14:00:47,88,10.92,-103.6776,WallCollision
14:00:47,92,4.74,-101.8428,WallCollision
14:00:47,86,8.02,-88.25027,WallCollision
14:00:48,89,7.96,-98.26085,WallCollision
14:00:48,98,11.60,-90.29635,WallCollision
14:00:48,84,12.64,-86.28384,WallCollision
14:00:48,93,7.90,-81.0433,WallCollision
14:00:48,87,5.96,-106.7099,WallCollision
14:00:48,95,8.06,-93.5578,WallCollision
14:00:48,61,10.54,-104.7351,WallCollision
14:00:49,87,5.16,-105.3286,WallCollision
14:00:49,95,10.12,-100.5002,WallCollision
14:00:50,89,10.88,-77.37154,WallCollision
14:00:50,46,10.24,-81.28517,WallCollision
14:00:51,90,5.88,-98.94809,WallCollision
14:00:51,87,6.20,-99.06632,WallCollision
14:00:52,96,5.42,-90.23014,WallCollision
14:00:52,89,9.04,-91.93037,WallCollision
14:00:53,93,9.26,-89.47972,WallCollision
14:00:53,99,8.52,-92.81485,WallCollision
14:00:53,81,22.92,430.0403,WallCollision
14:00:54,90,6.30,-94.5427,WallCollision
14:00:54,88,9.20,-92.27357,WallCollision
14:00:55,93,13.80,-73.92546,WallCollision
14:00:55,85,11.78,-84.43795,WallCollision
14:00:55,96,9.06,-96.95966,WallCollision
14:00:56,47,4.64,-100.2483,WallCollision
14:00:56,100,47.78,1416.831,Success
14:00:56,90,5.24,-99.53724,WallCollision
14:00:56,62,12.10,-91.15553,WallCollision
14:00:57,91,8.40,-95.97786,WallCollision
14:00:58,91,5.82,-95.18301,WallCollision
14:00:58,97,9.56,-98.50748,WallCollision
14:00:58,94,8.30,-78.17512,WallCollision
14:00:58,88,10.72,-76.45274,WallCollision
14:00:58,96,48.62,1229.018,Success
14:00:58,82,8.14,-92.7735,WallCollision
14:00:58,100,8.18,-88.50248,WallCollision
14:00:58,97,5.02,-111.8556,WallCollision
14:00:59,86,5.38,-99.33037,WallCollision
14:00:59,89,6.54,-88.91169,WallCollision
14:00:59,91,5.16,-105.7371,WallCollision
14:00:59,101,5.94,-102.5116,WallCollision
14:01:00,94,7.66,-52.30286,WallCollision
14:01:00,92,5.58,-103.6634,WallCollision
14:01:01,63,7.30,-89.28838,WallCollision
14:01:01,95,4.90,-100.5859,WallCollision
14:01:02,83,5.80,-105.3474,WallCollision
14:01:03,95,4.56,-103.8991,WallCollision
14:01:04,75,45.64,1462.97,Success
14:01:04,92,6.68,-90.44341,WallCollision
14:01:04,98,9.46,-89.79631,WallCollision
14:01:04,48,7.74,-100.8635,WallCollision
14:01:04,87,48.34,1309.031,Success
14:01:05,92,10.94,-100.8126,WallCollision
14:01:06,93,8.94,-93.04405,WallCollision
14:01:07,97,12.48,-82.51752,WallCollision
14:01:07,101,12.98,145.6921,WallCollision
14:01:07,98,12.90,-96.11691,WallCollision
14:01:08,84,8.58,-98.31365,WallCollision
14:01:08,74,48.16,1392.781,Success
14:01:09,99,6.62,-109.76,WallCollision
14:01:09,93,49.10,1383.15,Success
14:01:09,89,15.74,-65.33603,WallCollision
14:01:13,86,50.38,1266.388,Success
14:01:13,93,8.76,-59.48524,WallCollision
14:01:13,76,8.94,-91.1458,WallCollision
14:01:14,94,4.78,-101.786,WallCollision
14:01:14,34,46.78,945.0793,WallCollision
14:01:14,96,13.00,-71.65916,WallCollision
14:01:14,88,8.92,-106.9439,WallCollision
14:01:15,99,5.42,-108.2709,WallCollision
14:01:15,64,15.00,138.4734,WallCollision
14:01:15,93,9.12,-84.94035,WallCollision
14:01:16,85,6.56,-106.0347,WallCollision
14:01:16,87,4.62,-102.3869,WallCollision
14:01:17,49,7.38,-106.1337,WallCollision
14:01:17,96,15.60,-39.18839,WallCollision
14:01:18,102,10.42,-95.06866,WallCollision
14:01:18,98,45.86,961.5897,WallCollision
14:01:18,100,8.10,-86.38563,WallCollision
14:01:18,75,9.40,-71.26939,WallCollision
14:01:18,94,8.94,46.6792,WallCollision
14:01:19,94,5.90,-86.55172,WallCollision
14:01:19,95,8.60,-89.4624,WallCollision
14:01:19,97,7.92,-66.6675,WallCollision
14:01:20,35,4.84,-101.3078,WallCollision
14:01:20,86,5.60,-98.70081,WallCollision
14:01:20,94,10.52,-63.32364,WallCollision
14:01:20,77,10.78,-86.01588,WallCollision
14:01:21,100,9.86,-84.88715,WallCollision
14:01:21,98,16.28,-59.90002,WallCollision
14:01:21,95,4.74,-103.4318,WallCollision
14:01:22,88,8.66,-85.47977,WallCollision
14:01:23,76,8.08,-93.3548,WallCollision
14:01:23,89,13.72,-93.08147,WallCollision
14:01:23,87,5.30,-106.0802,WallCollision
14:01:23,90,16.34,204.364,WallCollision
14:01:23,99,8.58,-85.04203,WallCollision
14:01:23,90,31.88,701.4415,WallCollision
14:01:23,78,4.82,-101.1172,WallCollision
14:01:23,101,8.64,-100.6955,WallCollision
14:01:24,94,49.32,1346.717,Success
14:01:24,87,32.52,518.3372,WallCollision
14:01:24,96,7.28,-94.86998,WallCollision
14:01:24,88,49.42,1155.315,Success
14:01:24,95,6.26,-103.4609,WallCollision
14:01:25,99,6.10,-120.8624,WallCollision
14:01:25,89,5.30,-94.69891,WallCollision
14:01:25,95,10.08,-62.15192,WallCollision
14:01:26,50,8.16,-81.65003,WallCollision
14:01:26,103,13.20,-92.98264,WallCollision
14:01:26,79,4.28,-106.3103,WallCollision
14:01:26,101,8.48,-94.18002,WallCollision
14:01:26,88,4.98,-104.5517,WallCollision
14:01:27,100,5.48,-112.4215,WallCollision
14:01:27,89,5.22,-104.4939,WallCollision
14:01:27,96,9.24,-90.54079,WallCollision
14:01:28,90,7.20,-91.08547,WallCollision
14:01:28,91,7.46,-95.20665,WallCollision
14:01:28,96,4.38,-103.8814,WallCollision
14:01:29,102,38.86,646.0961,WallCollision
14:01:29,98,14.84,208.3341,WallCollision
14:01:29,100,5.48,-98.51164,WallCollision
14:01:29,95,8.20,-54.81386,WallCollision
14:01:29,77,9.22,-92.36346,WallCollision
14:01:29,36,7.28,-94.16403,WallCollision
14:01:29,102,8.98,-94.92257,WallCollision
14:01:30,89,5.40,-105.6844,WallCollision
14:01:30,90,7.26,-96.74932,WallCollision
14:01:30,80,6.06,-108.3268,WallCollision
14:01:30,91,10.86,-98.95765,WallCollision
14:01:31,88,10.78,-86.10349,WallCollision
14:01:31,91,4.64,-105.8414,WallCollision
14:01:31,102,7.24,-97.72738,WallCollision
14:01:32,101,4.44,-102.9912,WallCollision
14:01:33,97,8.18,-80.47694,WallCollision
14:01:33,90,4.78,-113.2596,WallCollision
14:01:33,99,7.56,-90.33974,WallCollision
14:01:34,101,10.78,-93.17447,WallCollision
14:01:34,89,5.22,-96.76561,WallCollision
14:01:34,97,8.92,-93.63573,WallCollision
14:01:34,103,5.06,-100.7647,WallCollision
14:01:34,103,9.08,-85.6676,WallCollision
14:01:34,97,17.00,-51.3645,WallCollision
14:01:35,90,11.24,-86.19717,WallCollision
14:01:35,92,11.30,-82.02541,WallCollision
14:01:35,78,10.02,-91.87502,WallCollision
14:01:36,92,7.30,-98.47168,WallCollision
